expiry,fwd,strike,num,den,lv
185,6318.238816785714,4000.0,0.0737675641768471,0.18527939095923307,0.6309851877121774
185,6318.238816785714,4183.28477714902,0.06723727539142489,0.20406615030280773,0.5740101440822528
185,6318.238816785714,4250.0,0.06510374157186784,0.21284702220724633,0.5530560976798875
185,6318.238816785714,4500.0,0.05803067514584397,0.2482419156152891,0.48349418445889986
185,6318.238816785714,4666.2244199462,0.05396938945234769,0.2762553033938362,0.4419961031681922
185,6318.238816785714,4750.0,0.05207304981052012,0.2921825903455355,0.4221621953092507
185,6318.238816785714,4878.68244104953,0.049320556188909216,0.3180469954452508,0.3937933103111952
185,6318.238816785714,5000.0,0.046873712046923165,0.34689276119403784,0.36759284987272667
185,6318.238816785714,5029.65750212057,0.04629409180077363,0.3541639350558933,0.36154354918482884
185,6318.238816785714,5151.54368378275,0.043976725389886645,0.38646571084572645,0.3373307719971365
185,6318.238816785714,5250.0,0.04216984860599376,0.4160294999834899,0.3183749996593852
185,6318.238816785714,5256.28224844003,0.0420562484211523,0.41725093944863345,0.317480169195945
185,6318.238816785714,5349.71494816169,0.04038774149936141,0.44802284356387573,0.3002442540988105
185,6318.238816785714,5435.17849705758,0.03889197448509039,0.4783848048493642,0.2851289454393253
185,6318.238816785714,5500.0,0.0377737643246376,0.503657445262268,0.2738593065093087
185,6318.238816785714,5514.78064146342,0.03752051875616176,0.5091825829417078,0.27145487611079316
185,6318.238816785714,5589.95265941487,0.036241054321384664,0.5403226673830736,0.2589845271252138
185,6318.238816785714,5661.72228806092,0.0350307844101362,0.5719712254912284,0.24747870829299157
185,6318.238816785714,5730.8620518598,0.03387309840432773,0.604476647314385,0.23672149676605442
185,6318.238816785714,5750.0,0.033553829119774815,0.614434291405171,0.2336863371764405
185,6318.238816785714,5797.97602634989,0.03275571167616118,0.6394105532041432,0.22633599141205166
185,6318.238816785714,5863.55371942311,0.03167004001906937,0.6765261130918832,0.21636251638800494
185,6318.238816785714,5928.00530410119,0.03060875249401768,0.7149708488436142,0.2069086501238669
185,6318.238816785714,5991.68578174865,0.029565658226757458,0.7558462009290993,0.19777758012335847
185,6318.238816785714,6000.0,0.029429872768159556,0.7618348592781041,0.19654580185185688
185,6318.238816785714,6054.91236159955,0.02853375362938358,0.7960228534553017,0.1893288013560746
185,6318.238816785714,6117.97761910907,0.02750356842572599,0.8386249025031983,0.1810967452774289
185,6318.238816785714,6181.16005655822,0.02646744132849935,0.8840078092926926,0.17303259807208707
185,6318.238816785714,6244.73316798801,0.025418167144276055,0.9333532623125085,0.16502475273755318
185,6318.238816785714,6250.0,0.025330861967902008,0.9380352077427225,0.16432945486324702
185,6318.238816785714,6318.23881678571,0.024209047954726177,1.026198642462646,0.1535936062735545
185,6318.238816785714,6355.47818420628,0.023605345511723195,1.075848609353896,0.148125421572227
185,6318.238816785714,6415.88108707258,0.02263961815026172,1.1584663389481946,0.13979538651346402
185,6318.238816785714,6477.51954486813,0.021672357661647164,1.2442551727306237,0.13197703042140851
185,6318.238816785714,6500.0,0.02132441084926689,1.2757358605288303,0.12928797666444083
185,6318.238816785714,6540.67311510907,0.020702763645705273,1.3333599050031566,0.12460643364312284
185,6318.238816785714,6605.65827607461,0.01973710933705296,1.4232187280133801,0.11776221032335682
185,6318.238816785714,6672.84068765562,0.018784010282873728,1.509023733752021,0.11156966356397169
185,6318.238816785714,6742.65149973817,0.017853082393361024,1.585603060515011,0.1061107457885263
185,6318.238816785714,6750.0,0.01775902822603092,1.5929983361210671,0.1055849303221896
185,6318.238816785714,6815.60971687781,0.016948448210750006,1.6331985918932397,0.10186980431500037
185,6318.238816785714,6892.35381749213,0.016068753429637442,1.6592857528066378,0.09840802169571995
185,6318.238816785714,6973.68792164773,0.015222194091670584,1.6576376809094862,0.09582830850690037
185,6318.238816785714,7000.0,0.014967970209751276,1.650354534487267,0.09523417626323172
185,6318.238816785714,7060.65165720105,0.014412517987679667,1.6038209995531405,0.09479643023988542
185,6318.238816785714,7154.63034646122,0.013628874944002497,1.5053819578651206,0.09514953055820918
185,6318.238816785714,7250.0,0.012930196204312586,1.3784835522044845,0.09685047682003244
185,6318.238816785714,7257.53755928574,0.01287905737145271,1.3655520517240514,0.09711535663570686
185,6318.238816785714,7372.13647808696,0.012153969953376585,1.1706692709962754,0.10189244176213645
185,6318.238816785714,7500.0,0.011446380377097182,0.9589709773846186,0.1092524928268905
185,6318.238816785714,7502.65110502388,0.011432698177717353,0.9544072908487264,0.10944791560300446
185,6318.238816785714,7656.05459380761,0.010690984201296862,0.7275033732582162,0.12122476145601187
185,6318.238816785714,7750.0,0.010269956931343752,0.6100413064519425,0.12974920034003048
185,6318.238816785714,7845.2084573409,0.009859922072497616,0.5163238789767525,0.13818968786409183
185,6318.238816785714,8000.0,0.009207463677912071,0.3914172073237926,0.15337340175443168
185,6318.238816785714,8098.43411931854,0.008789569052462858,0.339250726840265,0.1609620141379922
185,6318.238816785714,8250.0,0.008136279137506345,0.2744748982515755,0.17217163493949358
185,6318.238816785714,8500.0,0.007010040293943031,0.2215710388265238,0.17787043215074613
185,6318.238816785714,8503.76089042636,0.006992404369326083,0.22093530159879537,0.17790195092726593
185,6318.238816785714,8750.0,0.005819641868717623,0.2127906096290319,0.16537577805389142
185,6318.238816785714,9000.0,0.004630746297610645,0.22278388567396085,0.14417289091107902
185,6318.238816785714,9357.37257047017,0.0029273110734429736,0.277873144422323,0.1026387017209808
185,6318.238816785714,10000.0,8.570408488333618e-05,0.39553730721811087,0.01471997372303178
185,6318.238816785714,10458.1910046508,1e-06,0.48348803552144504,0.001438159764460711
185,6318.238816785714,11000.0,1e-06,0.5891662359431722,0.0013028099743481426
185,6318.238816785714,12000.0,1e-06,0.7146070547707609,0.0011829498957549017
190,6322.126507857143,1000.0,0.7732357652542455,0.41618192817205485,1.3630580684350087
190,6322.126507857143,1500.0,0.5005874676815072,0.26492010078679973,1.3746195954881038
190,6322.126507857143,1750.0,0.3997577535010002,0.21603777309676206,1.3602965667725349
190,6322.126507857143,2000.0,0.3188028619872791,0.18030508388724392,1.3297105657418122
190,6322.126507857143,2250.0,0.25465065553931643,0.15611581988624507,1.2771706866403216
190,6322.126507857143,2500.0,0.20439328699983894,0.1411187949369448,1.2034855616361524
190,6322.126507857143,2750.0,0.16540501399322768,0.1336710264629995,1.1123864592190336
190,6322.126507857143,3000.0,0.1353973030906703,0.1332544610956793,1.0080083469117511
190,6322.126507857143,3250.0,0.11242692864452583,0.1385836147651915,0.9006980669458898
190,6322.126507857143,3500.0,0.0948791657399866,0.1489748920277268,0.798047771153934
190,6322.126507857143,3742.2133668716,0.08180479123460122,0.16412350799279618,0.7059988193980349
190,6322.126507857143,3750.0,0.08143700614539617,0.16594242357472277,0.7005387859390008
190,6322.126507857143,4000.0,0.07104440211085528,0.18766443138331435,0.6152816290803573
190,6322.126507857143,4186.16968680503,0.0647836700432876,0.20763024992487067,0.5585826735615682
190,6322.126507857143,4250.0,0.06286828083468797,0.21549616411250705,0.540127165169336
190,6322.126507857143,4500.0,0.05626223020532069,0.2512319321324815,0.47322867494381476
190,6322.126507857143,4669.42987764997,0.05242225829860069,0.27898960222409713,0.4334747992611691
190,6322.126507857143,4750.0,0.05073338810519827,0.29523311396723323,0.41453804954161766
190,6322.126507857143,4882.03513071993,0.04811847341965164,0.321657109849263,0.38677584413634736
190,6322.126507857143,5000.0,0.04591333955303657,0.3496955046927398,0.362346788603105
190,6322.126507857143,5033.11815154503,0.04531265902655096,0.3574865914759736,0.3560245084800084
190,6322.126507857143,5155.09399053156,0.04315771168994195,0.38963741323083256,0.3328119249054492
190,6322.126507857143,5250.0,0.04153285076732821,0.41862025652607127,0.314982010737339
190,6322.126507857143,5259.91170242523,0.04136532524548248,0.4210524110634288,0.3134369137643414
190,6322.126507857143,5353.41689423579,0.039802061531540485,0.45126919035683455,0.2969852918451022
190,6322.126507857143,5438.9485193145,0.03839511439862342,0.4818862989908882,0.2822706307152566
190,6322.126507857143,5500.0,0.037401508138276265,0.5054201964261142,0.27203091429913073
190,6322.126507857143,5518.61577441535,0.03710000500063945,0.512140629252659,0.26914875094734775
190,6322.126507857143,5593.85095875813,0.035886975029751036,0.5426022440201632,0.2571743397237775
190,6322.126507857143,5665.68258041192,0.03473503579063058,0.5743940977213557,0.2459115295289295
190,6322.126507857143,5734.88378311605,0.03362888213646465,0.6067220369976083,0.23542974424860447
190,6322.126507857143,5750.0,0.03338754851327168,0.6146130504674225,0.23307268388892038
190,6322.126507857143,5802.05916924416,0.03255728722459508,0.641675350625997,0.22525084413130428
190,6322.126507857143,5867.69871956849,0.03151246028753345,0.6783293789700352,0.21553650787761958
190,6322.126507857143,5932.21305324681,0.030487633397344477,0.7165591282217552,0.20626989160535247
190,6322.126507857143,5995.95761213916,0.029477066270380464,0.7571104476028558,0.19731609380870346
190,6322.126507857143,6000.0,0.029413050675670245,0.7602923322802755,0.196688845114847
190,6322.126507857143,6059.25005845986,0.02847368046838125,0.796281943918095,0.1890986243836854
190,6322.126507857143,6122.38345041421,0.02746809975947258,0.837945657703374,0.18105327317515266
190,6322.126507857143,6185.63682096318,0.02645280569633633,0.8831049509323234,0.173073155222588
190,6322.126507857143,6249.28426344176,0.02542066443517106,0.9317689359487715,0.16517310584093423
190,6322.126507857143,6250.0,0.025408988884970278,0.9327395579830352,0.16504922663755217
190,6322.126507857143,6322.12650785714,0.02424104549580222,1.025256608898647,0.1537656698831489
190,6322.126507857143,6360.0958745999,0.02363343579962911,1.075669010654555,0.1482259024574979
190,6322.126507857143,6420.50505786902,0.022677628112790737,1.1580530319924838,0.13993765454663953
190,6322.126507857143,6482.15177943678,0.021716938903985173,1.2433122082358805,0.13216279230486022
190,6322.126507857143,6500.0,0.021441730853276386,1.2684039434771897,0.1300172955975766
190,6322.126507857143,6545.31556068983,0.020750735420145074,1.3330830672028877,0.12476366976021352
190,6322.126507857143,6610.31288214473,0.0197860371684399,1.4234121821508658,0.11790007221278147
190,6322.126507857143,6677.5094457806,0.01883144412594212,1.509600325369731,0.11168910803753704
190,6322.126507857143,6747.33648745453,0.01789650091824905,1.5874773090097187,0.10617696333982847
190,6322.126507857143,6750.0,0.01786212720939942,1.590324912589763,0.10597993720590014
190,6322.126507857143,6820.3131488567,0.016983913396055473,1.6351163210278292,0.10191651309083852
190,6322.126507857143,6897.07810850122,0.016092571726112847,1.6629055018659402,0.09837368536723182
190,6322.126507857143,6978.43576804981,0.01523023081622784,1.6635430763674401,0.09568331582746659
190,6322.126507857143,7000.0,0.015016446084839303,1.6583912110841519,0.0951568565254136
190,6322.126507857143,7065.42614766636,0.014398614968401008,1.6110190148678547,0.09453878706842804
190,6322.126507857143,7159.43511981166,0.013586366111981512,1.5162711062633532,0.09465928659522692
190,6322.126507857143,7250.0,0.01288922139736133,1.3997415328816476,0.09595981836425119
190,6322.126507857143,7262.37704142923,0.012800270230181937,1.3789864046441087,0.09634508780650237
190,6322.126507857143,7377.01625919791,0.012027137572239756,1.1873235892279026,0.10064601666578323
190,6322.126507857143,7500.0,0.011286572387377859,0.9857980747928571,0.10700080691977962
190,6322.126507857143,7507.57858461267,0.011243560231080998,0.9734619208410291,0.10747128496123981
190,6322.126507857143,7661.04019205442,0.010419006378999347,0.7468251389583851,0.11811462835243126
190,6322.126507857143,7750.0,0.009967904924983928,0.6346040509936599,0.12532869670175578
190,6322.126507857143,7850.26820921504,0.009474480886306823,0.5340945774157727,0.13318908263957113
190,6322.126507857143,8000.0,0.00874683900991925,0.4112095221608255,0.14584581952852516
190,6322.126507857143,8103.59649347445,0.008238140107590814,0.3553561406631266,0.15225889534437248
190,6322.126507857143,8250.0,0.007507967823185791,0.2911105562132369,0.16059507565424014
190,6322.126507857143,8500.0,0.006211692267038852,0.23550011606814578,0.16240874237233427
190,6322.126507857143,8509.09318442227,0.006162842762362453,0.2345954528450337,0.16208049288672705
190,6322.126507857143,8750.0,0.004854970897676981,0.2264660451456808,0.1464170887838467
190,6322.126507857143,9000.0,0.00350978833095492,0.23522894561017255,0.12215045300158009
190,6322.126507857143,9363.0753489194,0.0015708280148811963,0.2915747266380239,0.07339887111780559
190,6322.126507857143,10000.0,1e-06,0.4076124440211303,0.001566304814744286
190,6322.126507857143,10464.3808298752,1e-06,0.4971708022333091,0.0014182317125009463
190,6322.126507857143,11000.0,1e-06,0.5994426540385988,0.0012915944755815159
190,6322.126507857143,12000.0,1e-06,0.7220261384113958,0.0011768565803440402
195,6326.014198928572,1000.0,0.7865510771637009,0.38954744778932815,1.4209646810937295
195,6326.014198928572,1500.0,0.5041926390826493,0.24512439690758833,1.4341843575140816
195,6326.014198928572,1750.0,0.40027606175147984,0.20016304047515812,1.4141252093497942
195,6326.014198928572,2000.0,0.317170679095899,0.1681134525135917,1.373552559131751
195,6326.014198928572,2250.0,0.2516238946032843,0.14733699894497293,1.3068328119458734
195,6326.014198928572,2500.0,0.20056418960903266,0.13524857589875883,1.21775619075551
195,6326.014198928572,2750.0,0.1612229756631059,0.1300487366115891,1.113423536465747
195,6326.014198928572,3000.0,0.1311911277797884,0.13119477078377412,0.9999861159509104
195,6326.014198928572,3250.0,0.10842626829642464,0.1380652539619575,0.8861863523356917
195,6326.014198928572,3500.0,0.09123410738437158,0.15045338197423935,0.7787133791778714
195,6326.014198928572,3744.7614279889,0.07847253731412406,0.16621599125802927,0.6871039506950107
195,6326.014198928572,3750.0,0.07823527260456849,0.16790698185188682,0.6826010036228328
195,6326.014198928572,4000.0,0.0683260256575479,0.19020455772957512,0.5993529125970336
195,6326.014198928572,4189.00770268047,0.06234782895994702,0.20999195008945898,0.5448906357072968
195,6326.014198928572,4250.0,0.06063782599260744,0.21811791590346616,0.527261597965842
195,6326.014198928572,4500.0,0.05449876860905445,0.25437030792699683,0.4628711757542317
195,6326.014198928572,4672.59566614303,0.05089168914640031,0.28314833303937026,0.4239517461010151
195,6326.014198928572,4750.0,0.049398485990772595,0.29822929334353043,0.40698806112630465
195,6326.014198928572,4885.35166198824,0.046931835798025026,0.3263484060819133,0.3792215625020084
195,6326.014198928572,5000.0,0.04495734195551658,0.35299412541449837,0.3568753686280593
195,6326.014198928572,5036.54524212196,0.04434570861021076,0.36225385931914783,0.34988013788011607
195,6326.014198928572,5158.61289331608,0.04235231798059394,0.39384878321451405,0.327924479809716
195,6326.014198928572,5250.0,0.04089971933153383,0.421007123739748,0.3116846695055532
195,6326.014198928572,5263.51163984671,0.04068722713327908,0.4249352667398918,0.30943373439987487
195,6326.014198928572,5357.09103206887,0.039228463313358546,0.45455836714467157,0.29376890185745924
195,6326.014198928572,5442.69231379601,0.03790963052869294,0.4848449168864372,0.2796232972295869
195,6326.014198928572,5500.0,0.03703252043985659,0.5070400099813487,0.27025299799651514
195,6326.014198928572,5522.4261648932,0.036690188923232975,0.515109440917432,0.2668856475647222
195,6326.014198928572,5597.72592811992,0.035542933920939296,0.5454403397344112,0.25527189942201195
195,6326.014198928572,5669.6208985741,0.034448682009169077,0.5768888109677697,0.24436570038333838
195,6326.014198928572,5738.88485137981,0.03339343013044277,0.6089308730921842,0.2341782299206815
195,6326.014198928572,5750.0,0.0332238757728906,0.6147969714546869,0.23246591678561873
195,6326.014198928572,5806.12292516285,0.0323670205440373,0.643126195864158,0.2243382159930454
195,6326.014198928572,5871.8255811261,0.03136244151659733,0.679394850228449,0.21485417980143143
195,6326.014198928572,5936.40389078132,0.03037348799136099,0.7178866328170923,0.2056929470213724
195,6326.014198928572,6000.0,0.02939814868056715,0.7582535463980833,0.19690319623932412
195,6326.014198928572,6000.21374173156,0.02939486842364344,0.758390769216064,0.19687439707386725
195,6326.014198928572,6063.57325370217,0.028419354770092577,0.7965134687497578,0.18889068640750184
195,6326.014198928572,6126.7759716467,0.027437727378037884,0.8375823297566078,0.18099239004264348
195,6326.014198928572,6190.10146280946,0.026442597032502502,0.8818609719579755,0.17316176028247526
195,6326.014198928572,6250.0,0.025488305453602568,0.9272762292468293,0.16579289618296114
195,6326.014198928572,6253.8244231356,0.02542694833041073,0.9316081167514735,0.16520777735424488
195,6326.014198928572,6326.01419892857,0.02427564509677282,1.0242197161848918,0.15395323671036537
195,6326.014198928572,6364.70537828318,0.023664127305207807,1.075284528541654,0.148348632730372
195,6326.014198928572,6425.12265937401,0.022717461521862742,1.1570527969034494,0.14012102718043176
195,6326.014198928572,6486.77949130363,0.021762516865839004,1.2422092695665599,0.13236012770311312
195,6326.014198928572,6500.0,0.021559322054623752,1.2608495214031317,0.1307633147500231
195,6326.014198928572,6549.95536969246,0.020798972587932903,1.3326772019085982,0.12492761735826438
195,6326.014198928572,6614.96678861703,0.01983455023657831,1.4234907636602114,0.11804126410049623
195,6326.014198928572,6682.17950487768,0.018877811719165583,1.5106811626853318,0.11178651530764243
195,6326.014198928572,6750.0,0.017964581416735466,1.5875114283058391,0.10637758360707347
195,6326.014198928572,6752.02485502083,0.01793821608087535,1.5887555147616135,0.10625786610261782
195,6326.014198928572,6825.02213534391,0.017016941344616447,1.6370230007478512,0.10195613419061081
195,6326.014198928572,6901.81024575704,0.016113287569794913,1.666499384215306,0.09833078362633989
195,6326.014198928572,6983.19389619925,0.015234481614692565,1.6693655776550045,0.09552963391535055
195,6326.014198928572,7000.0,0.015063542464887471,1.666072913081459,0.09508599517312924
195,6326.014198928572,7070.21353355668,0.014380116734255637,1.6183585505283888,0.09426355889668113
195,6326.014198928572,7164.25562629829,0.01353854601837232,1.5274465681451883,0.09414624418720187
195,6326.014198928572,7250.0,0.01284624793168817,1.420546755781377,0.09509559136339474
195,6326.014198928572,7267.23538191275,0.012715366466744931,1.392659203226988,0.09555249113201053
195,6326.014198928572,7381.91840329481,0.01189334671219958,1.2043713035884138,0.0993737869344172
195,6326.014198928572,7500.0,0.01112424588615268,1.0126881735878384,0.1048087208893102
195,6326.014198928572,7512.53245252396,0.011046621689899404,0.992354316482824,0.10550702054871916
195,6326.014198928572,7666.05695932108,0.010138292413852867,0.7659181077780254,0.11505122257746074
195,6326.014198928572,7750.0,0.009662920364845989,0.6597235004808607,0.12102447931978956
195,6326.014198928572,7855.36510255177,0.0090794078128114,0.5526608628492237,0.128173843146687
195,6326.014198928572,8000.0,0.008282979956094307,0.43203112005843425,0.1384636544486951
195,6326.014198928572,8108.80414464194,0.007676195597512286,0.3715690666961568,0.1437319244450161
195,6326.014198928572,8250.0,0.00687623980765244,0.3084923809603216,0.14929775796644493
195,6326.014198928572,8500.0,0.005409845329643127,0.2505721964826828,0.146935245965651
195,6326.014198928572,8514.48412198571,0.005322148930371322,0.24921916119098406,0.1461345130239331
195,6326.014198928572,8750.0,0.0038868439024508034,0.2409933066536852,0.1269977595715828
195,6326.014198928572,9000.0,0.0023855115748966284,0.248495459265345,0.09797866899477764
195,6326.014198928572,9368.86632053061,0.0002046133660712731,0.3047133545840005,0.025913212460974056
195,6326.014198928572,10000.0,1e-06,0.42074775487165605,0.001541661746713584
195,6326.014198928572,10470.6996714847,1e-06,0.5102870090142679,0.001399886237500255
195,6326.014198928572,11000.0,1e-06,0.6110453395879528,0.0012792731415940078
195,6326.014198928572,12000.0,1e-06,0.7311090727815919,0.0011695233936883174
200,6329.90189,1000.0,0.6804016841321328,0.363811464752097,1.367554048514198
200,6329.90189,1500.0,0.43309402083149123,0.2258781310172877,1.384694608481172
200,6329.90189,1750.0,0.34634948827971035,0.18483290816022424,1.3688870871921175
200,6329.90189,2000.0,0.2781316057977354,0.15631712710212942,1.3338957513211047
200,6329.90189,2250.0,0.22478902650117455,0.1386765130904437,1.2731691205279336
200,6329.90189,2500.0,0.1832882126441152,0.1291964717471617,1.1910827673439572
200,6329.90189,2750.0,0.15112238141256595,0.12670685874037743,1.092104841006271
200,6329.90189,3000.0,0.1262409442823455,0.13002583956736483,0.9853381179676561
200,6329.90189,3250.0,0.10698211917706199,0.13822843776085011,0.8797451846524852
200,6329.90189,3500.0,0.09201268951989133,0.15133283409495446,0.7797534050409204
200,6329.90189,3747.25756309481,0.08038827621126032,0.16832293854248048,0.6910742416578837
200,6329.90189,3750.0,0.08027385668332229,0.16953353787645284,0.6881121905205085
200,6329.90189,4000.0,0.07093362675565458,0.192726719029884,0.6066736308265583
200,6329.90189,4191.79930186867,0.06498377869647394,0.21356819512513536,0.5516126178807873
200,6329.90189,4250.0,0.06334552048033637,0.22124459095278898,0.535083579378418
200,6329.90189,4500.0,0.057013312564286385,0.25765899079264315,0.47039802187393476
200,6329.90189,4675.72222927506,0.0531074013875218,0.28670779120943196,0.4303856456752367
200,6329.90189,4750.0,0.051561281976236814,0.30174207608318176,0.41337472244726786
200,6329.90189,4888.63246523468,0.04881126040595769,0.33003086369804013,0.38457649155795387
200,6329.90189,5000.0,0.046709506430194475,0.35602645499716845,0.36221089060481504
200,6329.90189,5039.93919577735,0.045975470038362165,0.36499315532782156,0.3549120369923479
200,6329.90189,5162.10080822228,0.04378520587505632,0.3975732153294779,0.33186017584775435
200,6329.90189,5250.0,0.042253213098449996,0.42347195248338054,0.3158766651599693
200,6329.90189,5267.08247267776,0.041959168214474554,0.428500244791324,0.3129232974201476
200,6329.90189,5360.73777082602,0.040365901410648566,0.45839285310957045,0.2967484154693882
200,6329.90189,5446.41028793659,0.038933035274652444,0.488424097987888,0.28233231557677935
200,6329.90189,5500.0,0.038046954410905665,0.5087049076033558,0.27348089046447505
200,6329.90189,5526.2122195517,0.03761606393266689,0.5179888642616616,0.2694799532082007
200,6329.90189,5601.57797425775,0.036385068735496684,0.5480772686878412,0.25765626368495337
200,6329.90189,5673.53765026036,0.03521905602453699,0.5790617200601976,0.24661894051712258
200,6329.90189,5742.86566616995,0.034102678663499655,0.6109029156081763,0.23626976400317323
200,6329.90189,5750.0,0.03398812931166949,0.6147867687715327,0.23512638938614291
200,6329.90189,5810.16770630197,0.03302482797056017,0.6451990752022244,0.2262420951025217
200,6329.90189,5875.9347198809,0.031977454783771966,0.6809617149014693,0.2167008420696779
200,6329.90189,5940.57823705046,0.030953446646661335,0.7188391873400592,0.2075098110572607
200,6329.90189,6000.0,0.030016844115390177,0.7565672213577421,0.19918597428605164
200,6329.90189,6004.45459648433,0.029946800744418318,0.7582164442930083,0.19873694835933864
200,6329.90189,6067.88238005206,0.0289494868031375,0.7964302726127821,0.19065427813151475
200,6329.90189,6131.15562358134,0.027952982663117406,0.8368896535219894,0.18275950715394346
200,6329.90189,6194.55443236098,0.026950736594348736,0.8807441739807931,0.17492844283844997
200,6329.90189,6250.0,0.02606969416542001,0.9218285705420447,0.16816781677953913
200,6329.90189,6258.35410845674,0.02593673849207213,0.9323268453883802,0.16679137421516393
200,6329.90189,6329.90189,0.024811681147212952,1.0227063334996518,0.15575881088615942
200,6329.90189,6369.30713710047,0.02420230427818308,1.0743089242664916,0.15009415032157952
200,6329.90189,6429.73430437946,0.023281807335027247,1.1563675629998014,0.14189281183899505
200,6329.90189,6491.40306472952,0.022359836960167148,1.240759985171329,0.1342426222078191
200,6329.90189,6500.0,0.022232717442466715,1.252976613805103,0.13320630808998565
200,6329.90189,6554.59289817534,0.02143633993584969,1.3317725624686283,0.12687039327971794
200,6329.90189,6619.62032348744,0.020518392675847055,1.4235448061681826,0.12005661601455857
200,6329.90189,6686.85116482912,0.01961295713699725,1.511228032500994,0.11392172151689273
200,6329.90189,6750.0,0.018810416061561957,1.584300706196439,0.10896333647554013
200,6329.90189,6756.71687395294,0.018727987590286994,1.5894914111718061,0.1085466597517108
200,6329.90189,6829.73691901566,0.017862494759047883,1.6390128753667732,0.10439504229647041
200,6329.90189,6906.55044237157,0.017017186834598422,1.6698909593025097,0.10094848993146716
200,6329.90189,6987.96248862117,0.016200826726930212,1.6751901668887386,0.09834143268526861
200,6329.90189,7000.0,0.016087429694403542,1.6733615645641715,0.09805018924958489
200,6329.90189,7075.01396541947,0.015414320667927663,1.6258575800335164,0.09736905267660577
200,6329.90189,7169.09198262529,0.014651737855332211,1.5383504030379838,0.09759261049825195
200,6329.90189,7250.0,0.014072605581776032,1.4411068384325347,0.09881870729657447
200,6329.90189,7272.11266109062,0.01392638727940239,1.4064134681824259,0.0995090833885155
200,6329.90189,7386.8429509635,0.01323180197278196,1.2214710045805672,0.10408015138860735
200,6329.90189,7500.0,0.012646489207322965,1.0401171993951839,0.11026656605528559
200,6329.90189,7517.51270477386,0.01256430508953641,1.0118629452591503,0.11143160621778188
200,6329.90189,7671.10483997838,0.01192220421786945,0.7860704969524074,0.12315371868082
200,6329.90189,7750.0,0.011637494585986924,0.6855767575888988,0.13028718570388367
200,6329.90189,7860.49901880387,0.011282958350806631,0.5717967737991099,0.1404722834579561
200,6329.90189,8000.0,0.010890944684361024,0.45351581205015506,0.15496604860767835
200,6329.90189,8114.05687080202,0.010604441754023917,0.3889159958298256,0.16512620605687192
200,6329.90189,8250.0,0.010292942192600596,0.3266686602765504,0.17750722356370788
200,6329.90189,8500.0,0.009765647069175466,0.2664131580329295,0.1914576293304986
200,6329.90189,8519.93336796234,0.009724912451966935,0.2647249954155112,0.19166613065268007
200,6329.90189,8750.0,0.009281287738501905,0.2566008560124906,0.1901844776203476
200,6329.90189,9000.0,0.008830207406272548,0.26228407437491097,0.18348454595157415
200,6329.90189,9374.74486613437,0.008171098879113861,0.3191581858926228,0.16000635761699908
200,6329.90189,10000.0,0.007205069076347203,0.4342806922889899,0.12880532379003723
200,6329.90189,10477.1465288123,0.006569762530663966,0.5245300800743622,0.11191534469526772
200,6329.90189,11000.0,0.005983700338284099,0.6224895600329673,0.09804351703913347
200,6329.90189,12000.0,0.00524156124263967,0.7404159071677445,0.0841380537648474
205,6332.337755079365,1000.0,0.564303786304698,0.3456821089068998,1.277668038162801
205,6332.337755079365,1500.0,0.3572873754696025,0.21633528532320143,1.2851243577230818
205,6332.337755079365,1750.0,0.28997371420286033,0.17797836760014155,1.2764261886641834
205,6332.337755079365,2000.0,0.23849149933017852,0.15168692553894636,1.2538984844737102
205,6332.337755079365,2250.0,0.19878692143581736,0.1359734541243021,1.209112856244014
205,6332.337755079365,2500.0,0.16789761229938135,0.12760410248253828,1.1470700524161601
205,6332.337755079365,2750.0,0.1436313477317782,0.12622587542939334,1.0667199614884573
205,6332.337755079365,3000.0,0.1243539775752427,0.1304085300226368,0.976510327697065
205,6332.337755079365,3250.0,0.10884052876562664,0.13903123969545883,0.8847877963181887
205,6332.337755079365,3500.0,0.09616953720581707,0.15274544717517094,0.7934775175326371
205,6332.337755079365,3746.6025708891,0.08577745786127963,0.170260663330177,0.7097892622951829
205,6332.337755079365,3750.0,0.08564636183494911,0.17155712602500534,0.7065616776583319
205,6332.337755079365,4000.0,0.07674690225677665,0.19505388000847732,0.6272679971631299
205,6332.337755079365,4191.60516874375,0.07077468758524026,0.21590749338261933,0.5725390628147157
205,6332.337755079365,4250.0,0.06907583508173352,0.2240979087256611,0.5551932407380233
205,6332.337755079365,4500.0,0.06233538728493508,0.26038160250051856,0.4892853171087384
205,6332.337755079365,4676.10570249109,0.05802241811861081,0.2895074600186345,0.44768035027652164
205,6332.337755079365,4750.0,0.056301821071217145,0.3041655213377119,0.43023548725284005
205,6332.337755079365,4889.29610395512,0.05318283821273768,0.332290070727165,0.4000617894919766
205,6332.337755079365,5000.0,0.05080769683183575,0.35817756202542206,0.37663056879126006
205,6332.337755079365,5040.81227154701,0.04995295769539993,0.3683682852300442,0.36824722910085306
205,6332.337755079365,5163.14961596165,0.04745219797503014,0.40030416496998145,0.34429690004193636
205,6332.337755079365,5250.0,0.045728224291420316,0.4261732285563478,0.32756620279739185
205,6332.337755079365,5268.28730594287,0.04537025874527889,0.43105143116849953,0.32443005661492247
205,6332.337755079365,5362.08592101826,0.04356009605892386,0.46103524189563605,0.3073812356969325
205,6332.337755079365,5447.89313531277,0.04193987950913532,0.4909360554842581,0.29228136357264595
